baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene
0.172945928,-0.501833052,1.036070515,-0.484361871,0.628129074,0.999962279,SDHCP2
0.317756229,-0.14550027,0.581885937,-0.25004947,0.802549092,0.999962279,COPS8P2
0.016666341,0.130795602,3.362944454,0.038893179,0.968975554,0.999962279,LRRC37A11P
48.88469334,0.044655852,0.070833176,0.630436952,0.528408741,0.999962279,ZC3H11C
0.075426154,-0.015652802,1.914773551,-0.008174754,0.993477563,0.999962279,
0.008508437,0.056812078,3.362944454,0.016893552,0.986521537,0.999962279,RPL21P41
0.127608983,-0.207406655,1.34797179,-0.153865723,0.877715611,0.999962279,RBBP4P4
126.2320408,-0.101351024,0.064320112,-1.575728352,0.11508842,0.999962279,NUTM2D
0.015817265,0.056811561,3.362944454,0.016893399,0.986521659,0.999962279,GAPDHP15
1.640232246,0.323311492,0.312020541,1.036186564,0.300115114,0.999962279,CPEB1
0.016975595,-0.134939958,3.362944454,-0.040125539,0.967993041,0.999962279,HMGN2P15
0.0,,,,,,ZNF971P
0.067838935,0.043232248,1.930981408,0.022388744,0.982137859,0.999962279,PGGT1BP2
0.207685895,-0.057927223,0.942817501,-0.061440547,0.951008362,0.999962279,
82.93577013,0.435499737,0.131830378,3.303485468,0.000954909,0.999962279,EML6
0.0,,,,,,CTBP2P5
0.0,,,,,,NPM1P36
0.0,,,,,,ADAM24P
0.140161137,-0.310077988,1.106438192,-0.280248812,0.77928662,0.999962279,RPS19P1
0.0,,,,,,
0.0,,,,,,SLC6A10P
0.741181144,-0.308981244,0.446649404,-0.691775789,0.489078143,0.999962279,POLR3DP1
0.048241788,0.013031521,2.459689825,0.005298034,0.9957728,0.999962279,NDUFB5P2
0.515830154,-0.630966327,0.488745942,-1.290990418,0.196707,0.999962279,RPSAP6
0.0,,,,,,RPS15AP20
0.0,,,,,,DEFB113
0.0,,,,,,DEFB133
0.088189661,0.234986225,1.889359495,0.124373485,0.901019566,0.999962279,COMMD4P1
1.870841402,0.384124151,0.3272367,1.173841905,0.240458356,0.999962279,
0.899856841,0.385229326,0.38657412,0.99652125,0.318996947,0.999962279,
32.47963472,0.008363323,0.233270298,0.035852498,0.971399973,0.999962279,ZNF727
0.074173371,-0.119835712,1.9180455,-0.062478034,0.950182154,0.999962279,HNRNPA3P3
47.25806291,0.023489994,0.087177739,0.269449457,0.787583832,0.999962279,B3GALT9
3685.648781,0.032803844,0.055430588,0.591800403,0.553984253,0.999962279,ZSWIM8
0.0,,,,,,RPLP1P5
16.41992088,0.020713733,0.174485536,0.11871318,0.905502594,0.999962279,KRT8P26
0.0,,,,,,SLC29A4P2
0.0,,,,,,SLC29A4P1
0.0,,,,,,C14orf119P1
0.020386376,0.056811561,3.362944454,0.016893399,0.986521659,0.999962279,RPL6P12
0.0,,,,,,RPL9P16
0.008683447,0.056812078,3.362944454,0.016893552,0.986521537,0.999962279,IQCF5
0.0,,,,,,ANKRD49P4
0.0,,,,,,IQCF6
587.658118,-0.012031581,0.113216883,-0.106270198,0.915367977,0.999962279,C10orf105
0.008831778,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,LINC01913
3.280032616,-0.27271503,0.2019261,-1.350568502,0.176833696,0.999962279,ARHGEF33
0.105362458,0.19120174,1.464976004,0.130515271,0.896158773,0.999962279,NPAP1P2
3.128130736,0.035074572,0.214886178,0.163223954,0.870342107,0.999962279,C12orf71
0.0,,,,,,COMMD4P2
211.5941206,0.008728512,0.051774811,0.168586077,0.866122233,0.999962279,IFRD2
2.390481916,0.117013893,0.263326758,0.444367651,0.656776797,0.999962279,
10.62329353,0.358817482,0.14595601,2.458394711,0.013955969,0.999962279,CAPN14
1168.204756,-0.018566885,0.068682029,-0.27033105,0.78690558,0.999962279,ZBED1
96.5642861,-0.055592534,0.059293008,-0.937590049,0.348455127,0.999962279,
0.0,,,,,,KRT18P49
0.306542535,0.046254934,0.6662052,0.069430461,0.944646983,0.999962279,CDIPTOSP
0.031806841,-0.06095695,3.362944454,-0.018126065,0.985538284,0.999962279,RPL5P35
494.2892396,-0.051881694,0.047051903,-1.102648157,0.270179989,0.999962279,TOMM6
0.0,,,,,,MRPS5P3
0.170328364,0.192713365,0.935115333,0.20608513,0.836724414,0.999962279,GOT2P6
0.0,,,,,,
3327.699413,0.012541583,0.023136141,0.542077539,0.587765091,0.999962279,HNRNPUL2
0.0,,,,,,SRSF8CP
41.75459918,0.125500936,0.122522055,1.024313015,0.305687453,0.999962279,CSKMT
0.042001531,0.219879365,3.241263912,0.067837538,0.945914961,0.999962279,RPL36AP2
0.056282447,0.028132154,2.169634903,0.012966308,0.989654673,0.999962279,RPL21P1
0.259484332,0.090041544,0.67213072,0.133964334,0.893430778,0.999962279,HNRNPA1P15
314.5515675,-0.024865751,0.049609113,-0.501233531,0.616206779,0.999962279,SEPTIN7P2
2.756067484,0.47977592,0.249882499,1.920006087,0.054857131,0.999962279,
1.048068446,0.184557089,0.35738297,0.516412657,0.605566228,0.999962279,GUCY2C-AS1
1.788877067,-0.022732293,0.315125033,-0.072137377,0.942492581,0.999962279,
22.4949868,0.031436354,0.24181036,0.130004166,0.896563131,0.999962279,
0.0,,,,,,MS4A18
116.6103539,-0.129329461,0.065071549,-1.987496255,0.04686743,0.999962279,
16.50902043,0.012451459,0.124594651,0.099935742,0.920395341,0.999962279,RPS3AP21
142.5341234,-0.142302195,0.09239941,-1.540076879,0.123541615,0.999962279,MS4A4E
0.417664777,1.002169909,1.026924788,0.975894165,0.329116914,0.999962279,
0.008748475,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,KRT18P42
0.811745837,0.354920503,0.479167223,0.740702798,0.458873662,0.999962279,TUBA5P
6.348688217,0.440292505,0.195981532,2.24660202,0.024665473,0.999962279,
1.725947296,-0.105683108,0.315397532,-0.33507906,0.737565448,0.999962279,
0.0,,,,,,NPM1P31
0.019213702,-0.002072178,3.362944454,-0.00061618,0.99950836,0.999962279,CYCSP55
3.89578048,0.053434433,0.208048967,0.256835846,0.797305497,0.999962279,ARL8BP2
0.446192836,0.047933342,0.574327396,0.083459961,0.933485813,0.999962279,FER1L6
0.009550649,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,IMPDH1P3
0.013781624,-0.076056219,3.362944454,-0.02261596,0.981956612,0.999962279,CDRT15L2
2.267256673,0.253027197,0.256021238,0.9883055,0.323003053,0.999962279,MPRIPP1
0.016461609,-0.076056219,3.362944454,-0.02261596,0.981956612,0.999962279,HMGB1P4
0.0,,,,,,KRT16P3
0.0,,,,,,NXT1P1
0.0,,,,,,EI24P3
40.05552729,0.058715925,0.122685094,0.478590539,0.63222995,0.999962279,DDX12P
36.41490825,-0.016720039,0.084748559,-0.197289949,0.843600644,0.999962279,MTCP1
1.46978512,-0.401269731,0.408504421,-0.982289813,0.325957092,0.999962279,UPF3AP2
0.01720823,-0.002072178,3.362944454,-0.00061618,0.99950836,0.999962279,RPL23AP6
121.9249128,0.060076034,0.073097988,0.821856189,0.41115875,0.999962279,LINC01347
0.0,,,,,,RAD51AP2
0.079033463,-0.10473635,1.905696755,-0.05495961,0.956170642,0.999962279,ZFYVE9P2
58.63915118,-0.126844793,0.118187294,-1.073252364,0.283157902,0.999962279,
13.10632184,0.123821494,0.182729252,0.677622725,0.498010933,0.999962279,LINC00612
0.0,,,,,,PPIAP79
0.0,,,,,,APOC1P1
0.0,,,,,,KRT16P1
0.018773007,-0.076056219,3.362944454,-0.02261596,0.981956612,0.999962279,SEM1P1
0.10950636,-0.207406674,1.457677654,-0.142285692,0.886854347,0.999962279,EVPLL
0.0,,,,,,DCDC2C
3.176483659,-0.028645307,0.213732139,-0.134024332,0.893383334,0.999962279,SRSF9P1
0.007610274,-0.017171963,3.362944454,-0.005106229,0.995925837,0.999962279,TPM3P4
5.115256,0.044807594,0.17788851,0.251885823,0.801129318,0.999962279,LINC02981
84.58670326,0.174875382,0.271757579,0.64349772,0.519901194,0.999962279,SMTNL1
0.376670643,-0.381041303,0.507820309,-0.750346721,0.45304591,0.999962279,MED28P1
0.033147893,-0.119840681,3.361271449,-0.035653378,0.971558746,0.999962279,RPL5P31
0.0,,,,,,OR7E5P
0.489353462,0.350539353,0.484974806,0.722799099,0.469803321,0.999962279,TMEM14DP
0.0,,,,,,
0.032635466,-0.06095695,3.362944454,-0.018126065,0.985538284,0.999962279,FAM177A1P1
0.166373329,-0.192307475,1.052789705,-0.182664661,0.855061146,0.999962279,NPAP1P9
0.931738636,0.078145714,0.656879985,0.118964979,0.905303101,0.999962279,RPS9P1
0.011009411,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,
0.06706371,-0.030752698,2.132122399,-0.014423514,0.9884921,0.999962279,TRIM64C
1.381440772,-0.155811732,0.361223347,-0.431344576,0.666217843,0.999962279,USP8P1
70.23505168,-0.073430493,0.135088835,-0.543571891,0.586736107,0.999962279,LINC00243
0.042768087,-0.060954218,2.818119806,-0.021629392,0.982743588,0.999962279,RPSAP55
0.076868424,0.028130921,2.339832614,0.012022621,0.990407567,0.999962279,PNMA6E
231.8425138,0.044022833,0.080798268,0.544848719,0.585857568,0.999962279,LINC01588
0.00768393,0.056812078,3.362944454,0.016893552,0.986521537,0.999962279,RPS15AP3
0.044967708,0.219879631,3.207009345,0.068562205,0.945338104,0.999962279,DUTP8
0.078340984,-0.015652781,1.907401062,-0.00820634,0.993452362,0.999962279,
0.425447903,-0.122997363,0.56170041,-0.218973248,0.826670887,0.999962279,RPL23AP3
0.008683447,0.056812078,3.362944454,0.016893552,0.986521537,0.999962279,
0.869897141,-0.203939929,0.383676178,-0.531541806,0.595043379,0.999962279,
0.0,,,,,,
118.48405,0.084758905,0.062466752,1.356864297,0.174824333,0.999962279,HLA-F-AS1
0.0,,,,,,RPL36AP52
0.0,,,,,,SPATA31D1
0.0,,,,,,KRT8P6
67.254861,-0.492856996,0.568658046,-0.866701877,0.386105377,0.999962279,NPIPA8
213.2098477,-0.005948108,0.050897387,-0.116864703,0.90696727,0.999962279,ZSWIM7
0.00890008,-0.017171963,3.362944454,-0.005106229,0.995925837,0.999962279,
0.753378064,-0.520433568,0.425153725,-1.224106806,0.220911939,0.999962279,GPR33
32.43178243,-0.265792895,0.149005833,-1.783775103,0.074460217,0.999962279,ARHGEF28
0.753477488,-0.282146669,0.447093869,-0.631068079,0.527996012,0.999962279,TBC1D26
11.76519247,-0.055258666,0.127501415,-0.433396491,0.66472675,0.999962279,LRRC69
1.877846389,-0.133989043,0.287169175,-0.466585744,0.640796289,0.999962279,
11.88477561,0.049174814,0.130772312,0.376033835,0.706891742,0.999962279,CRPPA
0.015877684,-0.076056219,3.362944454,-0.02261596,0.981956612,0.999962279,NT5DC1P2
48.54878855,-0.073844766,0.16687604,-0.442512692,0.658118248,0.999962279,NPIPA7
0.0,,,,,,
0.10824251,0.472037939,1.867442301,0.252772436,0.800444069,0.999962279,CHCHD3P3
16.07726097,0.170956411,0.18436815,0.927255662,0.353793809,0.999962279,PPIAP29
0.0,,,,,,VDAC2P1
0.0,,,,,,GSG1L2
0.0,,,,,,
0.110088395,-0.222505583,1.35367468,-0.164371533,0.869438672,0.999962279,RPL7AP26
0.403501383,0.107520625,0.580202111,0.185315811,0.852981337,0.999962279,AKAP17BP
0.600225939,-0.243014224,0.484112691,-0.501978626,0.615682556,0.999962279,CCNB2P1
20.35551529,0.003684747,0.10398315,0.035436004,0.971732075,0.999962279,
0.017674178,-0.134939958,3.362944454,-0.040125539,0.967993041,0.999962279,GAPDHP77
0.0,,,,,,RPL23AP59
0.027970476,-0.060956434,3.362944454,-0.018125911,0.985538407,0.999962279,RPL15P20
0.0,,,,,,MESTP4
0.107863239,0.265185637,1.576755218,0.168184404,0.86643821,0.999962279,HSPD1P7
0.032777881,-0.06095695,3.362944454,-0.018126065,0.985538284,0.999962279,CHCHD2P2
0.143116367,0.221400754,1.038900664,0.21311061,0.831240689,0.999962279,DNAJA1P3
0.049254713,-0.104738775,2.767888408,-0.037840678,0.969814711,0.999962279,ACSM4
321.4647999,0.00639745,0.036115193,0.177140132,0.85939832,0.999962279,RTL10
16.72209339,-0.013305192,0.148679193,-0.089489267,0.928693083,0.999962279,SSU72-AS1
0.117349093,-0.399161251,1.346668503,-0.296406466,0.766919688,0.999962279,RPL24P7
2.601832174,-0.221675358,0.229758508,-0.96481893,0.334635513,0.999962279,COL28A1
1575.208728,-0.006327554,0.040433081,-0.156494471,0.875643277,0.999962279,PHB2
51.90486885,0.006931402,0.1082727,0.064018002,0.948955893,0.999962279,
0.150946306,-0.412749527,2.023870728,-0.203940657,0.838399873,0.999962279,GAL3ST2-AS1
0.0,,,,,,TCP11X2
123.3532009,-0.188961911,0.400887635,-0.471358791,0.637384538,0.999962279,RPL13P12
2.213607511,0.537714999,0.585177467,0.918892181,0.35815197,0.999962279,GNL3LP1
0.10685146,-0.266292072,1.707243393,-0.155977802,0.876050518,0.999962279,DSTNP4
0.026071144,0.071911346,3.362944454,0.021383448,0.982939777,0.999962279,FDPSP5
0.0,,,,,,VENTXP2
227.999118,-0.011642971,0.058651216,-0.198512006,0.842644492,0.999962279,CD27-AS1
762.1321994,0.033239166,0.046789174,0.710402913,0.477454317,0.999962279,NEURL4
0.0,,,,,,GLULP6
4.350665504,0.032048164,0.185252301,0.172997386,0.862653482,0.999962279,GRID2IP
0.281220823,-0.279880381,0.78189348,-0.357952059,0.720379191,0.999962279,PRDX2P1
0.009304919,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,HNRNPCP10
0.256697124,0.133827857,0.80190567,0.166887281,0.867458741,0.999962279,PKMP5
0.027373059,-0.002072694,3.362944454,-0.000616333,0.999508237,0.999962279,RPL21P2
0.245185459,0.557717347,0.82439186,0.676519716,0.498710733,0.999962279,DUSP8P1
239.0849295,-0.030134876,0.043192409,-0.697689177,0.485371598,0.999962279,
310.9936927,-0.115892457,0.06655811,-1.741222169,0.081644643,0.999962279,ANXA2R-AS1
0.009550649,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,XRCC6P5
0.0,,,,,,GTF3C6P1
0.618930227,-0.02480623,0.439860705,-0.056395649,0.955026623,0.999962279,NPM1P24
0.154991122,-0.442947868,1.445683175,-0.306393458,0.759305089,0.999962279,RPS5P3
0.0,,,,,,KRT18P11
0.372230837,0.582753569,0.593571028,0.981775628,0.326210397,0.999962279,EEF1A1P29
0.0,,,,,,
0.204601505,0.000958163,0.90060106,0.001063915,0.999151119,0.999962279,IFITM8P
0.509114592,-0.761753531,0.510383925,-1.49251082,0.135565283,0.999962279,
0.406471173,-0.415330891,0.532091158,-0.780563414,0.435059317,0.999962279,TERF1P4
21.30645908,-0.004288614,0.133241756,-0.03218671,0.974323155,0.999962279,TTC3P1
0.009304919,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,UGT2B25P
0.196930792,0.192712754,1.19845234,0.16080135,0.872249862,0.999962279,FAM74A1
0.011384921,0.056812078,3.362944454,0.016893552,0.986521537,0.999962279,CXorf49B
2673.18308,0.072672234,0.092502413,0.785625277,0.432087051,0.999962279,UBXN2B
0.0,,,,,,CXorf49
0.025269789,0.071911346,3.362944454,0.021383448,0.982939777,0.999962279,LINC00588
0.633645846,-0.574783666,0.57479703,-0.999976749,0.31732176,0.999962279,SOCS6P1
0.0,,,,,,AMD1P4
344.7603506,0.189147388,0.096981287,1.950349332,0.051134497,0.999962279,ZNG1F
0.0,,,,,,SYT14P1
0.510080437,-0.389752985,0.506234311,-0.7699063,0.441355476,0.999962279,C16orf90
17.83350656,-0.074302382,0.190031802,-0.390999725,0.695797439,0.999962279,
5.543695019,0.204257057,0.30341067,0.673203275,0.500817978,0.999962279,PRSS41
0.0,,,,,,KRT18P32
0.0,,,,,,ABCD1P2
176.9272092,0.049467567,0.080389971,0.615345,0.538326905,0.999962279,
6.81481037,-0.412446801,0.206235031,-1.999887216,0.045512444,0.999962279,
123.3262059,-0.029078564,0.06653922,-0.437013893,0.662101273,0.999962279,GUSBP18
0.044214899,0.013029991,2.805098322,0.00464511,0.996293751,0.999962279,OR7E122P
0.0,,,,,,LINC00269
0.009110499,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,TCEA1P3
0.187006325,0.014546609,0.991658503,0.014668971,0.988296275,0.999962279,ATXN7L3P1
0.287593236,-0.204385736,0.712808829,-0.28673289,0.774316852,0.999962279,NLRP2B
0.0,,,,,,IGLV8OR8-1
0.027184642,0.071911346,3.362944454,0.021383448,0.982939777,0.999962279,MAPK6P4
0.053673577,0.21988466,2.42756928,0.09057812,0.927827819,0.999962279,MUC5AC
0.198073163,-0.310079183,1.560642203,-0.198686914,0.842507661,0.999962279,MSMP
0.0,,,,,,RPS12P16
2.964663039,-0.172251632,0.345710137,-0.498254502,0.618304672,0.999962279,GOLGA6B
1.406106662,0.235962146,0.317227755,0.743825665,0.456981951,0.999962279,CIMIP2B
123.6386837,0.035643985,0.089594233,0.397837936,0.690749652,0.999962279,LINC00680
863.831877,-0.034347229,0.037796278,-0.908746327,0.363484044,0.999962279,PEX26
30.10991729,0.10595118,0.160256317,0.661135748,0.508525262,0.999962279,BASP1-AS1
0.06922375,-0.089637476,2.124661593,-0.04218906,0.966347984,0.999962279,PGAM4P1
0.0639628,-0.1047363,1.94273846,-0.053911683,0.957005528,0.999962279,
0.794696566,0.246112923,0.427038735,0.576324587,0.564395807,0.999962279,YWHAZP6
0.0,,,,,,GRXCR1
0.019471666,-0.076056219,3.362944454,-0.02261596,0.981956612,0.999962279,TRBV24OR9-2
0.051737764,-0.178721724,2.438534345,-0.073290632,0.941574846,0.999962279,KRT18P60
1.067070511,0.075284665,0.338484648,0.222416777,0.823989452,0.999962279,RBMXP2
0.065515102,0.234984019,2.377768957,0.098825421,0.921276884,0.999962279,CFAP90
0.699830787,-0.496989708,0.463986821,-1.071128931,0.284111461,0.999962279,UBE2QL1
0.572650829,0.124112187,0.531483153,0.233520454,0.815357288,0.999962279,UBA52P6
0.044024956,0.013029982,2.806777224,0.004642329,0.996295971,0.999962279,CYP51A1P3
0.0,,,,,,NUTF2P5
0.0,,,,,,LINC01020
0.032314914,-0.19382473,3.362944454,-0.057635424,0.954039032,0.999962279,RPL7P33
0.414884003,0.757184718,0.502200622,1.507733534,0.131622739,0.999962279,
9.263360323,-0.008987576,0.154534941,-0.058158859,0.953622091,0.999962279,LINC02449
95.11707605,-0.013472595,0.126998462,-0.106084707,0.915515145,0.999962279,LINC02649
2.607418064,-0.715265084,0.359597847,-1.98906943,0.04669354,0.999962279,LINC02982
473.2223726,0.033560835,0.039741277,0.844483059,0.398399526,0.999962279,FASTKD5
3798.357779,0.05716486,0.093213147,0.613270352,0.539697594,0.999962279,GOLGA8B
264.8896906,-0.019698075,0.046281811,-0.425611588,0.670390895,0.999962279,DHRS4-AS1
0.0,,,,,,KCNU1
0.0,,,,,,
0.0,,,,,,RPL10AP3
7.975074068,-0.374751785,0.187022584,-2.003778241,0.045093821,0.999962279,AKR1C7P
0.0,,,,,,USP10P3
0.0,,,,,,GAGE12G
0.358498016,-0.45518848,0.643439461,-0.707430159,0.4792992,0.999962279,TOMM40P2
171.1822701,0.024417348,0.049265185,0.495630913,0.620154839,0.999962279,
0.109357745,0.043233049,1.462809528,0.029554804,0.976422111,0.999962279,GAGE10
0.465067666,-0.263410449,0.950529138,-0.277119805,0.781688115,0.999962279,RNF212B
0.124056606,0.014546355,1.349219251,0.010781313,0.991397924,0.999962279,RPS7P6
4.378779561,0.042558196,0.178287318,0.238705686,0.811333807,0.999962279,HMGB3P24
0.575445123,-0.840061891,0.486967947,-1.725086622,0.084511863,0.999962279,CHMP5P1
0.0,,,,,,SRSF6P1
0.0,,,,,,
0.0,,,,,,TMCO5B
0.113718104,-0.266291808,1.355212379,-0.196494522,0.84422312,0.999962279,
15055.96215,0.022257735,0.08436184,0.263836523,0.79190589,0.999962279,DDX3X
131.6844948,0.018501981,0.084655106,0.21855718,0.826995012,0.999962279,WHAMMP4
6.30072673,-0.15030127,0.220106005,-0.682858565,0.494696219,0.999962279,
1089.150857,-0.029397384,0.047730546,-0.615902952,0.537958573,0.999962279,VPS16
0.0,,,,,,
0.052475198,0.130795513,3.138030428,0.041680766,0.966753187,0.999962279,NPM1P12
0.114099609,-0.222505668,1.354756749,-0.16424031,0.869541969,0.999962279,RPL6P30
0.017970879,-0.134939958,3.362944454,-0.040125539,0.967993041,0.999962279,THUMPD1P1
0.07912544,0.367856375,1.741888805,0.211182467,0.832744892,0.999962279,EIF5P1
0.0,,,,,,ASS1P10
0.0,,,,,,GPX1P2
0.0,,,,,,KRT18P23
0.0,,,,,,ZNF705CP
0.015096769,0.130795602,3.362944454,0.038893179,0.968975554,0.999962279,ZNF705D
3.828105753,0.232567325,0.207722097,1.119608016,0.262880838,0.999962279,SLC25A5P1
0.134325648,0.176103114,1.260663572,0.139690809,0.888904289,0.999962279,MRPL3P1
0.00668129,-0.017171963,3.362944454,-0.005106229,0.995925837,0.999962279,PPIAP1
0.0,,,,,,C1QBPP1
0.131099488,-0.325177194,1.349964901,-0.240878258,0.809649473,0.999962279,FAM90A24
0.03482471,-0.252708469,3.362944454,-0.075145002,0.940099342,0.999962279,ZNF705B
0.0,,,,,,HSPD1P8
1.868529711,-0.114473608,0.36908933,-0.310151497,0.756445753,0.999962279,TMED11P
0.0,,,,,,BOD1P2
0.007995327,0.056812078,3.362944454,0.016893552,0.986521537,0.999962279,RPL37P3
0.0,,,,,,DEFB108C
0.021911156,-0.017172996,3.362944454,-0.005106536,0.995925592,0.999962279,ZNF705G
0.122720413,0.01454645,1.261455373,0.011531482,0.990799412,0.999962279,FAM90A5
21.35476073,0.025681306,0.156684614,0.163904455,0.86980636,0.999962279,FAM66B
162.942383,-0.177713646,0.087933056,-2.021010691,0.043278658,0.999962279,MYL5
0.20777905,0.502237463,1.362849504,0.36852012,0.712485445,0.999962279,DEFT1P
0.0,,,,,,
0.0,,,,,,RPL29P6
2.526912071,-0.231042285,0.268461267,-0.860616831,0.389449113,0.999962279,MIR99AHG
13.47907455,-0.073211177,0.167082672,-0.438173367,0.661260613,0.999962279,ACTG1P3
11.77438332,0.043601659,0.180532118,0.241517465,0.809154082,0.999962279,SCRT2
0.0,,,,,,
0.017302072,-0.002072178,3.362944454,-0.00061618,0.99950836,0.999962279,HMGB3P7
0.040039749,-0.06095436,2.844244564,-0.021430773,0.982902026,0.999962279,
0.021526023,-0.134939958,3.362944454,-0.040125539,0.967993041,0.999962279,
3.580959679,-0.376341933,0.215797594,-1.743957966,0.08116642,0.999962279,PSMA6P1
14.51446423,-0.053996224,0.12929174,-0.417630887,0.67621701,0.999962279,MIR17HG
0.0,,,,,,PEX12P1
462.3899699,0.002700993,0.047403969,0.056978194,0.954562566,0.999962279,ZNF407
217.1784411,-0.033157169,0.053645002,-0.618084972,0.536519328,0.999962279,MCM3AP-AS1
2066.139256,-0.031306431,0.075982838,-0.412019762,0.680324939,0.999962279,NPEPL1
1.953927554,-0.039741736,0.502651465,-0.079064199,0.936981559,0.999962279,CTAGE12P
0.0,,,,,,RPL29P35
0.0,,,,,,SRMP1
0.0,,,,,,RPS2P54
0.10783606,-0.281390978,1.459524348,-0.192796358,0.847118456,0.999962279,ZNF663P
0.80758416,0.64047872,0.570336131,1.122984648,0.261444014,0.999962279,KRTAP10-4
0.08094859,0.16100326,1.598988784,0.100690675,0.919796014,0.999962279,KRTAP10-1
