baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene
0,NA,NA,NA,NA,NA,LINC02089
0,NA,NA,NA,NA,NA,CCDC12P1
0.140768274,0.413155409,1.173260681,0.352142892,0.724731103,0.999962279,ST7-AS2
0,NA,NA,NA,NA,NA,USP9YP11
0,NA,NA,NA,NA,NA,LINC00375
0,NA,NA,NA,NA,NA,DCAF8L1
0.02550319,0.071911346,3.362944454,0.021383448,0.982939777,0.999962279,LINC01345
0.337856919,-1.266685802,0.682936954,-1.854762428,0.06363016,0.999962279,
0,NA,NA,NA,NA,NA,NA
1.168639005,0.17307277,0.324774023,0.532902133,0.594101328,0.999962279,NA
4.937845305,-0.00615187,0.223336666,-0.027545277,0.978024828,0.999962279,LINC01876
0,NA,NA,NA,NA,NA,PARD3-DT
0,NA,NA,NA,NA,NA,SORCS3-AS1
0,NA,NA,NA,NA,NA,ELL2P4
0,NA,NA,NA,NA,NA,MAPK6P6
0,NA,NA,NA,NA,NA,KCNQ2-AS1
0,NA,NA,NA,NA,NA,MTATP6P21
5.148267991,0.086483131,0.178555356,0.484349127,0.628138116,0.999962279,IFNA20P
0.02474205,-0.134940474,3.362944454,-0.040125692,0.967992919,0.999962279,
0,NA,NA,NA,NA,NA,MRPS21P5
11.30922455,-0.010745144,0.123781836,-0.086807118,0.93082483,0.999962279,
0.121780699,-0.192307449,1.265037726,-0.152017166,0.879173397,0.999962279,LINC02909
0,NA,NA,NA,NA,NA,
0.017234579,-0.002072178,3.362944454,-0.00061618,0.99950836,0.999962279,
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,
0.134284198,0.221399923,1.358669564,0.162953472,0.870555069,0.999962279,RBMX2P1
0,NA,NA,NA,NA,NA,RPL23P11
0,NA,NA,NA,NA,NA,
0.358331203,-0.420674907,0.572339703,-0.73500913,0.462333934,0.999962279,
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,LINC02628
0.88989348,-0.099426897,0.452194511,-0.219876391,0.825967424,0.999962279,OR8T1P
0,NA,NA,NA,NA,NA,MTCYBP38
5.766787228,0.047265191,0.174512933,0.27084062,0.786513616,0.999962279,TPI1P1
4.876170272,0.108723403,0.204645422,0.531276985,0.595226852,0.999962279,MRPL23-AS1
79.76868726,-0.004760317,0.077780669,-0.061201797,0.951198499,0.999962279,SLC16A1-AS1
0,NA,NA,NA,NA,NA,IGLV3-4
0.086129246,0.191199782,2.085957502,0.09166044,0.926967829,0.999962279,SLC25A5P5
13.58836096,-0.129477487,0.189556974,-0.683053144,0.494573262,0.999962279,
0.011009411,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,CYP26C1-DT
0,NA,NA,NA,NA,NA,
0.074770269,-0.296491465,2.344938418,-0.126438913,0.899384501,0.999962279,HMGN2P7
0.009180828,0.056812078,3.362944454,0.016893552,0.986521537,0.999962279,RPL15P13
0.261017763,0.22291128,0.724552084,0.307653908,0.758345696,0.999962279,
0.410261256,-0.420109616,0.564037937,-0.744825105,0.456377456,0.999962279,USP17L7
0,NA,NA,NA,NA,NA,
2.649105801,-0.220168366,0.242906618,-0.906390976,0.364728947,0.999962279,AKTIPP2
0,NA,NA,NA,NA,NA,
2.295590955,0.798675158,0.252904172,3.158014957,0.001588474,0.999962279,ANKRD18DP
0.170003444,-0.384062319,0.929455223,-0.413212288,0.679451086,0.999962279,H3P43
0.025091596,0.130795086,3.362944454,0.038893026,0.968975677,0.999962279,
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,LAMA4-AS1
0.073085469,0.028132976,1.916265613,0.014681147,0.988286561,0.999962279,PLCL2-AS1
0,NA,NA,NA,NA,NA,
1.733760723,0.030735054,0.308296804,0.099693068,0.920588004,0.999962279,GAPDHP32
0,NA,NA,NA,NA,NA,ACTR3BP7
15.80963754,0.093868927,0.125424396,0.748410433,0.454212632,0.999962279,THBS2-AS1
0,NA,NA,NA,NA,NA,NOTCH2P1
0,NA,NA,NA,NA,NA,ZNF25-DT
0.00858409,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,RPL7AP51
0,NA,NA,NA,NA,NA,CDY5P
21.31686501,-0.019397121,0.111694457,-0.173662344,0.862130833,0.999962279,CYP2D8P
0.599578108,-0.458308893,0.488051005,-0.939059419,0.347700238,0.999962279,LINC02542
0.250754761,0.148926816,0.822793978,0.181001345,0.856366521,0.999962279,
0.34476983,0.297391196,0.611799392,0.486092663,0.626901469,0.999962279,
0.480770763,0.038003782,0.541713974,0.070154702,0.944070528,0.999962279,RPL22P3
0,NA,NA,NA,NA,NA,OR10G5P
2.171418089,0.123729547,0.295955423,0.418068188,0.675897263,0.999962279,
0,NA,NA,NA,NA,NA,RPA2P2
0.063862065,-0.104737587,2.38061797,-0.043995966,0.964907619,0.999962279,
6.659421347,0.038330663,0.169816885,0.225717617,0.821421055,0.999962279,ADAM1B
0,NA,NA,NA,NA,NA,RPS29P33
9.656966029,-0.2559266,0.155286523,-1.648092794,0.099333631,0.999962279,
0.139455514,-0.23609372,1.254268999,-0.188232126,0.85069469,0.999962279,
0.102855526,0.250086166,1.708583015,0.146370509,0.883628907,0.999962279,PPIAP62
0,NA,NA,NA,NA,NA,
0.216576687,-0.190796856,0.704653028,-0.270767099,0.786570166,0.999962279,LINC01748
0.04159068,-0.060954278,2.829130276,-0.021545235,0.982810719,0.999962279,
2.963969187,-0.349245748,0.221896391,-1.5739136,0.115507425,0.999962279,UPF3AP1
925.8734627,-0.010304837,0.0646815,-0.159316611,0.873419434,0.999962279,TMEM185B
0,NA,NA,NA,NA,NA,OR7H1P
0,NA,NA,NA,NA,NA,ACTR3BP2
0.0452698,0.013030042,2.795935392,0.004660352,0.996281591,0.999962279,ADIPOQ-AS1
0,NA,NA,NA,NA,NA,RPL7L1P21
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,RBM22P3
0,NA,NA,NA,NA,NA,LINC01035
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,LINC01824
0,NA,NA,NA,NA,NA,RPL36AP17
0,NA,NA,NA,NA,NA,C8orf90
13.1790039,-0.173490152,0.140282958,-1.236715807,0.216192608,0.999962279,FTOP1
2.086250116,-0.508744547,0.277528155,-1.833127691,0.066783584,0.999962279,RPL26P27
1.067042857,-0.027812561,0.412143608,-0.067482694,0.946197439,0.999962279,LINC00323
0,NA,NA,NA,NA,NA,LINC02549
0.147890919,-0.266291637,1.042007556,-0.25555634,0.798293435,0.999962279,RPSAP21
0.093945199,-0.281390793,1.466413303,-0.191890508,0.847827973,0.999962279,
0.00623968,-0.017171963,3.362944454,-0.005106229,0.995925837,0.999962279,
1.982290289,0.40235632,0.288469974,1.394794456,0.163077831,0.999962279,USF1P1
0,NA,NA,NA,NA,NA,KRT8P27
0,NA,NA,NA,NA,NA,TMEM167AP1
0.013929394,-0.076056219,3.362944454,-0.02261596,0.981956612,0.999962279,
0,NA,NA,NA,NA,NA,IPMKP1
5.276163474,-0.068991549,0.215123227,-0.320707113,0.748432356,0.999962279,LINC01918
0.007532758,-0.017171963,3.362944454,-0.005106229,0.995925837,0.999962279,
0.443872633,-0.16622777,0.556962748,-0.298454018,0.765356666,0.999962279,UPK1A-AS1
0,NA,NA,NA,NA,NA,
0.040454602,-0.252708564,3.260682163,-0.077501747,0.938224402,0.999962279,FAM138B
1.078670504,-0.496481795,0.40720346,-1.219247488,0.222750273,0.999962279,LINC00390
0,NA,NA,NA,NA,NA,KIRREL1-IT1
0.877490356,0.042478834,0.396888972,0.107029515,0.914765564,0.999962279,
0,NA,NA,NA,NA,NA,HDAC9-AS1
0.017869823,-0.134939958,3.362944454,-0.040125539,0.967993041,0.999962279,
2.263561955,-0.089271838,0.244277706,-0.365452251,0.714773844,0.999962279,RPS7P10
0.270270983,-0.175698079,0.704232098,-0.249488883,0.80298264,0.999962279,
0.02462249,-0.134940474,3.362944454,-0.040125692,0.967992919,0.999962279,
0,NA,NA,NA,NA,NA,MTND1P1
31.24827827,-0.104475791,0.145024708,-0.720399938,0.471278788,0.999962279,
0,NA,NA,NA,NA,NA,
0.506202817,-0.332639647,0.535100347,-0.621639752,0.534178776,0.999962279,BTBD9-AS1
0,NA,NA,NA,NA,NA,SUSD2P1
0.044400036,-0.060954138,2.803470565,-0.021742386,0.982653453,0.999962279,
0.017245866,-0.076056219,3.362944454,-0.02261596,0.981956612,0.999962279,SETP15
0,NA,NA,NA,NA,NA,OR7E33P
0.229181371,0.251598768,0.815984974,0.308337501,0.757825534,0.999962279,MLXP1
0.018354191,0.130795602,3.362944454,0.038893179,0.968975554,0.999962279,GAPDHP73
0,NA,NA,NA,NA,NA,RPL36P10
0,NA,NA,NA,NA,NA,
0.152896242,0.088530425,1.345028661,0.065820475,0.947520755,0.999962279,MYL6P1
0.283591502,0.074942673,0.607265812,0.123409998,0.90178244,0.999962279,RPL7P22
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,SSU72P1
0.132928184,-0.192307433,1.253720533,-0.153389394,0.878091208,0.999962279,
0.914337253,0.130350616,0.494446194,0.263629527,0.792065404,0.999962279,SCDP1
0.017402201,0.056811561,3.362944454,0.016893399,0.986521659,0.999962279,
0.097949546,-0.089637451,1.881347523,-0.047645345,0.961998893,0.999962279,IMPDH1P7
0,NA,NA,NA,NA,NA,MTCL1P1
0,NA,NA,NA,NA,NA,AGKP1
0.404861773,0.141254934,0.590692257,0.239134561,0.811001243,0.999962279,NPM1P49
0.116852215,-0.133422465,1.454712571,-0.091717407,0.926922567,0.999962279,TRAF6P1
0,NA,NA,NA,NA,NA,
0.388430819,-0.298408254,0.605345621,-0.49295517,0.622044264,0.999962279,CYP4F26P
27.65997083,-0.119124036,0.151598403,-0.78578688,0.431992354,0.999962279,FTH1P20
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,
0.031739053,-0.076057252,3.362944454,-0.022616268,0.981956367,0.999962279,LINC00606
0,NA,NA,NA,NA,NA,
4.730516146,0.109202256,0.209292198,0.521769359,0.601830926,0.999962279,
0,NA,NA,NA,NA,NA,SNORD57
0.019262519,-0.076056219,3.362944454,-0.02261596,0.981956612,0.999962279,RPL36P17
0.851476846,-0.003594822,0.431160246,-0.008337554,0.993347672,0.999962279,
0,NA,NA,NA,NA,NA,MICC
0.225126915,0.059843713,0.746523163,0.080163236,0.936107429,0.999962279,
0,NA,NA,NA,NA,NA,MTCYBP31
0,NA,NA,NA,NA,NA,RPL39P40
6.910507485,0.127842929,0.186049468,0.687144823,0.491991471,0.999962279,LINC02848
0.047688287,-0.104737619,2.463213643,-0.04252072,0.966083594,0.999962279,UBE2V1P5
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,UBE2V1P10
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,
0.061289612,0.028131182,2.392515347,0.011757995,0.990618694,0.999962279,IFNWP9
0.257248448,0.296895391,0.867626052,0.342192803,0.732205801,0.999962279,
0,NA,NA,NA,NA,NA,CT47A9
0.007539596,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,
0.011009411,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,PAPPA-AS2
0.082216964,-0.163621005,1.740325808,-0.094017456,0.92509529,0.999962279,
46.55816897,-0.121016549,0.10836108,-1.116789802,0.26408421,0.999962279,FTLP3
4.221916451,0.018116752,0.216215596,0.08379022,0.933223224,0.999962279,SNX30-DT
0.007927723,-0.017171963,3.362944454,-0.005106229,0.995925837,0.999962279,OFD1P2Y
2.28332211,0.17631074,0.250902123,0.702707247,0.48223821,0.999962279,OR52M2P
0.455609833,0.602729057,0.508495091,1.185319323,0.235891216,0.999962279,RPL21P110
0,NA,NA,NA,NA,NA,
0.255883981,0.194610279,0.772221428,0.252013571,0.801030574,0.999962279,LINC00343
0.065003718,0.21988589,2.139509196,0.102773987,0.918142352,0.999962279,RPL13AP27
0.129563526,-0.207406489,1.256195586,-0.165106844,0.868859886,0.999962279,
0.657216238,0.310821059,0.468811544,0.662997879,0.507331913,0.999962279,RPL13AP16
6.04184843,-0.095717268,0.274293256,-0.348959611,0.727119632,0.999962279,RBM17P1
0,NA,NA,NA,NA,NA,NOP56P2
0,NA,NA,NA,NA,NA,SHANK2-AS1
0.019643582,0.130795602,3.362944454,0.038893179,0.968975554,0.999962279,LINC00974
0.111873675,-0.296490097,1.45766687,-0.20340045,0.838822048,0.999962279,SLC9A3P3
0.789461006,0.406976746,0.420726112,0.967319913,0.333384132,0.999962279,UBE2V1P1
0,NA,NA,NA,NA,NA,PPIAP28
0.149633021,0.014546568,1.106582446,0.01314549,0.989511719,0.999962279,
0.01761362,-0.01717248,3.362944454,-0.005106382,0.995925714,0.999962279,
0.041789706,-0.002070008,2.827241881,-0.000732165,0.999415817,0.999962279,SHISA5P1
0.137105419,-0.281391147,1.446405538,-0.194545126,0.845749065,0.999962279,ACTG1P12
0,NA,NA,NA,NA,NA,
0.213017475,-0.131911656,0.958282723,-0.137654215,0.890513706,0.999962279,LINC03086
0.006589986,-0.017171963,3.362944454,-0.005106229,0.995925837,0.999962279,BUD13-DT
0,NA,NA,NA,NA,NA,RPL7P37
3.903075581,-0.246564465,0.204321605,-1.20674691,0.227529627,0.999962279,
64.78595894,-0.033344967,0.074041299,-0.45035632,0.652453535,0.999962279,PLCG1-AS1
0.009180828,0.056812078,3.362944454,0.016893552,0.986521537,0.999962279,
0.086483616,0.117217344,1.593278104,0.073569921,0.941352606,0.999962279,KIF4B
0.275537232,-0.160599204,0.765878217,-0.209692873,0.833907388,0.999962279,PSMD10P2
0,NA,NA,NA,NA,NA,OR13Z1P
0,NA,NA,NA,NA,NA,
1.502574226,-0.072590876,0.361395495,-0.200862703,0.840805932,0.999962279,RPL23AP30
4.547698606,0.015120507,0.254013434,0.059526407,0.952532833,0.999962279,TSPAN14-AS1
38.35077775,-0.132869592,0.143340986,-0.926947667,0.353953707,0.999962279,TRBV2
0.031747183,-0.06095695,3.362944454,-0.018126065,0.985538284,0.999962279,
0,NA,NA,NA,NA,NA,CHMP1AP1
0,NA,NA,NA,NA,NA,MTND4P10
0.049131397,-0.237606345,2.454130007,-0.096818972,0.922870157,0.999962279,
0,NA,NA,NA,NA,NA,SSR1P2
0.126729236,0.530925335,1.348680968,0.393662659,0.693830114,0.999962279,HSPA9P1
0.203139363,0.103629695,1.05136278,0.098567019,0.921482057,0.999962279,SPATA31B2P
2.711094833,0.084138533,0.267951336,0.314006766,0.7535159,0.999962279,
0,NA,NA,NA,NA,NA,BCAS2P3
0.01038052,0.056812078,3.362944454,0.016893552,0.986521537,0.999962279,
0.268466755,-0.130401365,0.805180915,-0.161952876,0.871342964,0.999962279,LINC01108
1.052949795,-1.186308727,0.403604205,-2.939287333,0.003289679,0.999962279,TEX41
0.06464997,-0.03075273,2.140805728,-0.014365026,0.988538762,0.999962279,LINC02679
2.442066507,0.205642009,0.259468016,0.792552442,0.428038627,0.999962279,IGBP1P1
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,
0.0529336,-0.252708499,3.131863379,-0.080689503,0.935688885,0.999962279,
0.025502572,-0.060956434,3.362944454,-0.018125911,0.985538407,0.999962279,PWWP2AP1
0,NA,NA,NA,NA,NA,CT47A12
2.617697122,0.670942931,0.32162152,2.086125741,0.036967235,0.999962279,LINC01535
307.5568043,0.104101618,0.07885529,1.32016023,0.186781527,0.999962279,ENTPD1-AS1
0.045921202,-0.045856252,3.196610459,-0.014345274,0.98855452,0.999962279,C7orf78
0.028376547,-0.134940474,3.362944454,-0.040125692,0.967992919,0.999962279,NXNP1
0,NA,NA,NA,NA,NA,
0.006589986,-0.017171963,3.362944454,-0.005106229,0.995925837,0.999962279,ANKRD20A10P
66.98794401,0.019541809,0.076977974,0.253862343,0.799601908,0.999962279,LENG8-AS1
0.235947722,0.222911011,0.957409341,0.232827279,0.81589553,0.999962279,GPN2-AS1
0.050162367,0.087014032,2.760967207,0.031515779,0.974858209,0.999962279,
0,NA,NA,NA,NA,NA,MTND4P25
0.316934575,-0.306966324,0.738581463,-0.415616068,0.677690967,0.999962279,RPL15P14
0,NA,NA,NA,NA,NA,MIR217HG
0,NA,NA,NA,NA,NA,NPM1P4
0.331457441,-0.396739586,0.581522002,-0.682243466,0.495085014,0.999962279,SDCBPP1
6.196948594,0.258322647,0.174546368,1.479965752,0.138882387,0.999962279,
0,NA,NA,NA,NA,NA,
0.035418313,0.071911105,3.325673196,0.021623022,0.982748669,0.999962279,
0,NA,NA,NA,NA,NA,FGF12-AS3
24.75860286,0.052692419,0.099373114,0.530248244,0.595939826,0.999962279,FAM66C
0.088524654,-0.311590241,2.072871501,-0.150318165,0.880513602,0.999962279,LINC01709
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,PTPRD-DT
0,NA,NA,NA,NA,NA,SNRPGP8
11.00191515,-0.070158101,0.214040275,-0.327779905,0.743078083,0.999962279,EEF1DP2
0,NA,NA,NA,NA,NA,LINC00424
0.551223514,-0.68897116,0.50208459,-1.372221282,0.169994562,0.999962279,
0.01454291,-0.002072178,3.362944454,-0.00061618,0.99950836,0.999962279,HRGP2
0,NA,NA,NA,NA,NA,PABPC1L2B-AS1
0.045604394,-0.311592715,3.206540609,-0.097174105,0.922588132,0.999962279,TMEM256P2
0,NA,NA,NA,NA,NA,RPL35AP30
0,NA,NA,NA,NA,NA,
0.079465316,-0.060951838,2.104202478,-0.028966717,0.976891135,0.999962279,SNRPGP12
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,LINC02554
76.35426954,-0.278125235,0.094568354,-2.940996884,0.003271578,0.999962279,HSBP1L1
0.015423495,-0.076056219,3.362944454,-0.02261596,0.981956612,0.999962279,
0.00768393,0.056812078,3.362944454,0.016893552,0.986521537,0.999962279,OAZ1P1
0.932015165,0.002540733,0.405183141,0.006270579,0.994996834,0.999962279,SMCR5
0.050151797,0.087015772,2.447904586,0.035547044,0.971643534,0.999962279,NA
0,NA,NA,NA,NA,NA,
1330.125275,-0.11500797,0.167238776,-0.687687224,0.491649767,0.999962279,CUTALP
0,NA,NA,NA,NA,NA,FOXN3P2
2.182661574,0.154925205,0.29837069,0.519237346,0.603595239,0.999962279,MAGOH-DT
0.097822354,0.132316312,1.585411794,0.08345864,0.933486863,0.999962279,VPS25P1
2.471868982,0.311131988,0.279498631,1.113178933,0.265631589,0.999962279,SERTAD2-AS1
0.394143927,0.061353656,0.653609327,0.093869003,0.925213217,0.999962279,
1.260056529,0.117890056,0.350688994,0.336166967,0.736744961,0.999962279,DISC1-IT1
0.008779322,-0.017171963,3.362944454,-0.005106229,0.995925837,0.999962279,DAB1-AS1
0.876723054,0.312471104,0.42721155,0.731420077,0.464522606,0.999962279,TAS2R46
0.128369652,-0.00055249,1.181339781,-0.00046768,0.999626845,0.999962279,LINC02668
10.7465103,0.10990299,0.147476902,0.74522172,0.456137695,0.999962279,SRRM5
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,RPSAP33
0.159144571,0.162514998,1.178328158,0.137919982,0.890303658,0.999962279,FABP7P1
0.086960489,-0.163620634,1.591823768,-0.102788158,0.918131104,0.999962279,
0,NA,NA,NA,NA,NA,GAPDHP54
0,NA,NA,NA,NA,NA,LINC03012
0,NA,NA,NA,NA,NA,
0.800521568,-0.046489518,0.473448115,-0.098193481,0.921778659,0.999962279,
0.04690622,-0.252709502,3.362944454,-0.07514531,0.940099098,0.999962279,
0.015502844,0.130795602,3.362944454,0.038893179,0.968975554,0.999962279,HIKESHIP1
0,NA,NA,NA,NA,NA,KRTAP3-4P
410.909885,0.403299757,0.171688175,2.349024668,0.01882266,0.999962279,FAM30A
0.01869935,-0.076056219,3.362944454,-0.02261596,0.981956612,0.999962279,NAALADL2-AS2
0.053131096,-0.119837111,2.430591906,-0.049303674,0.960677292,0.999962279,AVPR1B-DT
0.269108414,-0.412749946,0.807307348,-0.511267421,0.609163814,0.999962279,TBCAP1
0,NA,NA,NA,NA,NA,
0.150887884,0.280286107,1.03499022,0.270810392,0.786536867,0.999962279,TLK1P1
5.494411843,-0.183118397,0.201237268,-0.909962649,0.362842208,0.999962279,PGAM4
0.63112903,0.511894584,0.428354294,1.195026151,0.232076813,0.999962279,WBP11P2
0.024837368,0.071911346,3.362944454,0.021383448,0.982939777,0.999962279,HNRNPA3P1
55.59765641,-0.009153444,0.106688254,-0.085796176,0.931628447,0.999962279,LINC02611
0.284854469,0.795752148,0.685253947,1.161251461,0.245539652,0.999962279,C13orf42
0,NA,NA,NA,NA,NA,MTND1P20
0.063366322,0.102116504,2.141003846,0.047695619,0.961958826,0.999962279,
0.162399765,-0.118322966,1.035146589,-0.114305517,0.908995609,0.999962279,
19.49684524,0.173476988,0.129414643,1.340474188,0.180091231,0.999962279,CACTIN-AS1
0.159547555,-0.177208419,1.17062455,-0.151379381,0.879676454,0.999962279,OSTCP8
0,NA,NA,NA,NA,NA,RUVBL2P1
7.220881133,-0.011962824,0.153108506,-0.07813298,0.937722273,0.999962279,ZNF451-AS1
0,NA,NA,NA,NA,NA,
1.708465154,-0.323519229,0.350710562,-0.922467881,0.356284576,0.999962279,LCT-AS1
0.033949072,-0.002073106,3.348356331,-0.000619141,0.999505997,0.999962279,MROH5
0.095446152,-0.08963644,1.583982996,-0.056589269,0.954872383,0.999962279,LINC00840
0.024747852,-0.002072694,3.362944454,-0.000616333,0.999508237,0.999962279,
0,NA,NA,NA,NA,NA,R3HDML-AS1
0.008693494,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,LINC01941
0.219329897,0.723824049,0.767636953,0.942924968,0.345719283,0.999962279,
15.84795483,-0.517134749,0.2661066,-1.943336803,0.051975478,0.999962279,
0.007417148,0.056812078,3.362944454,0.016893552,0.986521537,0.999962279,SLC6A6P1
0.01467946,-0.002072178,3.362944454,-0.00061618,0.99950836,0.999962279,MEIS1-AS3
0.016176836,-0.002072178,3.362944454,-0.00061618,0.99950836,0.999962279,
50.52796014,-0.140863313,0.143913723,-0.978803895,0.327676885,0.999962279,NA
0.02725778,-0.060956434,3.362944454,-0.018125911,0.985538407,0.999962279,SUGT1P1
24.73912491,0.164145248,0.117355603,1.398699708,0.161903052,0.999962279,
0.082971129,0.117216277,1.90099526,0.061660478,0.950833214,0.999962279,LINC01509
0,NA,NA,NA,NA,NA,NPM1P11
1.933889482,-0.57526003,0.286758751,-2.006076636,0.044848072,0.999962279,LINC02774
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,MED15P3
41.41440703,-0.090435007,0.097357822,-0.928893077,0.352944501,0.999962279,PPP1CB-DT
0.011384921,0.056812078,3.362944454,0.016893552,0.986521537,0.999962279,ARHGAP29-AS1
0,NA,NA,NA,NA,NA,RPL32P19
0,NA,NA,NA,NA,NA,HMGB1P32
0.131381684,-0.2511927,1.254849472,-0.200177556,0.84134172,0.999962279,
1.420227204,-0.122944453,0.338637814,-0.36305589,0.716563134,0.999962279,MTND6P11
0.021909095,0.056811045,3.362944454,0.016893245,0.986521782,0.999962279,PAICSP3
0.046370846,0.087011761,3.191802412,0.027261011,0.978251554,0.999962279,
0,NA,NA,NA,NA,NA,
0.041916651,-0.119841206,3.362944454,-0.035635797,0.971572765,0.999962279,EEF1GP3
0,NA,NA,NA,NA,NA,LINC00348
0,NA,NA,NA,NA,NA,PRPS1P1
28.23767107,-0.009406573,0.156948144,-0.059934275,0.952207982,0.999962279,NA
0.038571816,-0.178722904,2.859241909,-0.062507094,0.950159013,0.999962279,ZNF277-AS1
3.607957516,-0.021561502,0.213279103,-0.101095239,0.919474858,0.999962279,GPR155-DT
0,NA,NA,NA,NA,NA,
0.125862505,-0.044338813,1.261821006,-0.03513875,0.971969102,0.999962279,RPSAP17
2.085449806,0.155330006,0.264407286,0.587464925,0.556891501,0.999962279,THORLNC
0,NA,NA,NA,NA,NA,DUTP3
0,NA,NA,NA,NA,NA,LINC02051
0,NA,NA,NA,NA,NA,RBX1P1
0.016917032,-0.002072178,3.362944454,-0.00061618,0.99950836,0.999962279,
5.402428821,-0.036516293,0.209604329,-0.17421536,0.861696215,0.999962279,SYT2-AS1
0.151390311,0.502238322,1.265871799,0.396752911,0.691549678,0.999962279,SHROOM2P1
2.102492428,0.001722077,0.293624392,0.005864897,0.995320516,0.999962279,ATE1OSP
0,NA,NA,NA,NA,NA,SSX21P
0,NA,NA,NA,NA,NA,
0.049660492,0.293868709,2.450882202,0.119903237,0.9045598,0.999962279,LHFPL3-AS1
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,
0.025578477,-0.002072694,3.362944454,-0.000616333,0.999508237,0.999962279,
0.00858409,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,CDY14P
10.70403237,-0.094062086,0.164927513,-0.570323799,0.568458102,0.999962279,TRPC6P10
0.009849233,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,ZNF877P
0.086159135,0.176101925,1.732634707,0.10163823,0.919043833,0.999962279,SMYD3-AS1
1.022908013,-0.0536447,0.389568133,-0.137702999,0.890475149,0.999962279,
0,NA,NA,NA,NA,NA,GSTM3P2
0.008619456,0.056812078,3.362944454,0.016893552,0.986521537,0.999962279,H3P44
0.439824624,-0.72213744,0.534398276,-1.351309448,0.176596327,0.999962279,
0,NA,NA,NA,NA,NA,RPS29P10
0.00880681,-0.017171963,3.362944454,-0.005106229,0.995925837,0.999962279,E2F6P3
0,NA,NA,NA,NA,NA,
0.035349357,0.071911098,3.326710205,0.021616279,0.982754047,0.999962279,ERVMER34-1
0,NA,NA,NA,NA,NA,RPLP1P10
3.387528546,0.046472228,0.226684321,0.205008567,0.837565432,0.999962279,ATF6-DT
0.635943032,0.275472066,0.44224299,0.622897529,0.533351862,0.999962279,
56.53603305,-0.017688481,0.111655686,-0.158419883,0.874125947,0.999962279,LINC01359
0.301287508,0.105140236,0.813086708,0.129309993,0.897112365,0.999962279,
1.30480385,0.953354324,0.46956537,2.030290955,0.042326973,0.999962279,
0,NA,NA,NA,NA,NA,CHCHD2P1
0.013362579,-0.01717248,3.362944454,-0.005106382,0.995925714,0.999962279,LINC00354
16.25496823,-0.122063449,0.179733597,-0.679135405,0.497052071,0.999962279,
0,NA,NA,NA,NA,NA,
0,NA,NA,NA,NA,NA,TTTY4
0.220492138,-0.249682346,0.947843695,-0.263421435,0.792225771,0.999962279,H2BP6
0.041330333,-0.193825763,3.362944454,-0.057635731,0.954038787,0.999962279,ISCA2P1
0.109686168,-0.000553198,1.580320502,-0.000350054,0.999720697,0.999962279,BSN-DT
0.035873128,0.07191083,3.362944454,0.021383294,0.9829399,0.999962279,RPL19P4
0,NA,NA,NA,NA,NA,LINC01276
