baseMean,log2FoldChange,lfcSE,pvalue,padj,gene
1033.89733648201,-0.00105171850871778,0.0243880568772845,0.855073997080979,0.990892073220922,ARHGAP17
129.668599156714,0.00122622033264414,0.0241183284137555,0.858130451130222,0.990892073220922,ARL13B
732.962954334701,0.00160206600150892,0.0237574060564791,0.856967724447636,0.990892073220922,ATXN7L1
26.822201039095,0.000731810242379195,0.025178121799092,0.856402110008272,0.990892073220922,B3GNT4
3058.61714876111,-0.000796336829846947,0.0251849399474363,0.857157644295655,0.990892073220922,BCL11B
1184.10334343151,-0.00100511689879522,0.0248275941534284,0.856643892272494,0.990892073220922,BIN1
17.8414970358605,-0.000573932740489872,0.0253290028897733,0.857870310178828,0.990892073220922,BIRC5
23.456388843887,0.000417696018921252,0.025378253301695,0.85591464279461,0.990892073220922,C1orf226
167.432150979878,0.000906247735965488,0.0247384664397439,0.854995578786731,0.990892073220922,C9orf142
178.712801831886,-0.00100066561345753,0.0248251721500964,0.856773374449544,0.990892073220922,CACNB1
449.12820010439,0.00154153984988202,0.0237263034585826,0.855758018029568,0.990892073220922,CCDC12
7.49703598509646,-0.000357106584935408,0.0254016998573664,0.858036606846934,0.990892073220922,CDC37L1-AS1
4.0365151884712,-0.000314796646671884,0.0254205263308611,0.857242888294209,0.990892073220922,CELF2-AS2
1344.49907339285,0.000907844056109061,0.024997531796117,0.855074073628565,0.990892073220922,CHMP7
20.7433129943753,0.000623521089379536,0.0252506865286505,0.856307001597539,0.990892073220922,COL24A1
2855.63176462542,-0.000654932589670361,0.0252177682544834,0.857356179775884,0.990892073220922,CPD
22.183134494921,0.000504499369618519,0.0253039155320972,0.85720026131688,0.990892073220922,CYP1B1-AS1
44.2987858968521,-0.000891251131764991,0.025002880891445,0.854601988413546,0.990892073220922,DFNA5
470.951120526047,0.000957092299401684,0.0248302757071606,0.856987660509366,0.990892073220922,DGKH
409.81310865456,0.00087720287406585,0.0250282161420131,0.85490088579927,0.990892073220922,DHRS13
5.47685281199395,-0.0002404284973912,0.0254449930483449,0.854950396039929,0.990892073220922,DLX5
380.301161341981,-0.00107219507478372,0.0249685467009566,0.854790811494296,0.990892073220922,DNASE2
3051.88277079512,-0.00120714689660525,0.024844175004906,0.855476714774673,0.990892073220922,DOCK10
617.40288843236,0.00103409246684363,0.0247933594145695,0.85778016020228,0.990892073220922,DOK1
12.0735191811225,0.00049355491910684,0.0253342872672265,0.857262912493016,0.990892073220922,DYX1C1
243.646829539646,0.00077561801466183,0.0250377900998786,0.856860692255945,0.990892073220922,FAM169A
13.7717467270431,-0.000406782680705168,0.0253828197504348,0.855844207949173,0.990892073220922,FAM196A
1314.35925290763,0.00150166163227637,0.0237643640224549,0.857895616216223,0.990892073220922,FAM208B
74.3599608356494,-0.000899654763702987,0.0250034868857219,0.85457616545712,0.990892073220922,FAM57A
40.5950080656912,-0.000573112471065611,0.0252900243947093,0.854394331823438,0.990892073220922,FN3K
2228.26039310128,0.00386733537778336,0.023178461278326,0.857851246045754,0.990892073220922,FRYL
1229.22764648234,-0.000495264532581658,0.0241767444369653,0.856700399511058,0.990892073220922,GBF1
256.049190622198,-0.00131875651166993,0.0243522504670688,0.857599756894019,0.990892073220922,GDF11
7359.64898852876,-0.00079418713031604,0.0251112521354043,0.853678844500248,0.990892073220922,GNAS
72.8087485194172,-0.0010977408180898,0.0247337660448064,0.856859473609548,0.990892073220922,GOLGA8H
60.3777380696855,0.00120211796173001,0.0245478836632009,0.856740151867349,0.990892073220922,GTF3C2-AS1
10.0300895449781,-0.000579104845619254,0.0252836954716645,0.853806685836157,0.990892073220922,HLTF-AS1
6.89822850712885,-0.000431222355698008,0.0253709858753787,0.855166533556999,0.990892073220922,HOXA10-AS
20.6157251202711,-0.000370949703864702,0.0253943480976578,0.857598622033761,0.990892073220922,HSPA12A
4376.29581618072,-0.00144308973188281,0.0242663973828373,0.856628324431028,0.990892073220922,IL10RA
205.556981562044,-0.00146353441550299,0.0239697389293138,0.855621779848731,0.990892073220922,ITPKC
33.3636730913405,-0.000736441323777268,0.0251961661425793,0.857460855714486,0.990892073220922,KLHL35
140.605560864629,0.000793886921433487,0.024770631614493,0.855048924120926,0.990892073220922,LENG8-AS1
123.784751972153,0.000424036033892826,0.025375974217186,0.856773851196276,0.990892073220922,LINC01127
0.657442488307578,0.000114718832819664,0.0254683020557721,0.854931834241352,0.990892073220922,LINC01365
2.15748177408819,-0.000183227063881029,0.0254578835697265,0.857381644141253,0.990892073220922,LINC01446
68.372218736301,0.000945111704813792,0.0250354346025522,0.854015592820506,0.990892073220922,LOC101927021
2.10511744526507,0.0002424536856125,0.0254436151912291,0.857290148332725,0.990892073220922,LOC101928304
1.51267754500514,0.000167822027971682,0.0254596605471441,0.855567728501674,0.990892073220922,LOC101928417
56.2527459311766,-0.00122904041700612,0.0246868618709742,0.856740281446154,0.990892073220922,LOC101928525
1.76941219149534,-0.000174901928855042,0.0254602763376812,0.855608148775103,0.990892073220922,LOC101928626
6.02288254637432,-0.000268146753325496,0.0254307007484594,0.856481488014974,0.990892073220922,LOC101928738
0.261541788937743,0.000176395091811437,0.0254753316390888,0.85802812978494,0.990892073220922,LOC102723661
6.37128900376518,-0.000357107854460135,0.0254064118936144,0.856407203932095,0.990892073220922,LOC103021296
2.34825963207295,-0.000197161802710504,0.0254561718965688,0.853562645744223,0.990892073220922,LOC283352
1574.98153528351,0.000605896606037365,0.0237374847929556,0.853990861714429,0.990892073220922,MAN2B2
174.126024982665,-0.000481022957483546,0.025318889626119,0.855942283193736,0.990892073220922,MCOLN2
15.745711354337,0.000408278342066857,0.0253825338441512,0.855541367312621,0.990892073220922,MEIS2
565.806144585468,0.0017001243460889,0.0229920597404342,0.855922338059564,0.990892073220922,MFSD11
0.456096438114949,-0.000130520790794071,0.025470295961679,0.853573067863794,0.990892073220922,MIR196B
52.1568874264318,-0.000693482412009648,0.0251998223199218,0.85500459603216,0.990892073220922,MIR29B2
2.29688087679676,0.000242758361417552,0.0254454206464009,0.853618878005454,0.990892073220922,MIR4476
7.73406028844555,-0.000485064093020615,0.0253371989677568,0.857796074915448,0.990892073220922,MIR4722
0.612007740424142,-0.000125928030009257,0.0254670778477832,0.854503393748789,0.990892073220922,MIR5093
9.30804052083072,-0.000439374450024022,0.0253565896190436,0.855915996028447,0.990892073220922,MIR548E
3.41807214298266,0.000371296241185827,0.0254001015289587,0.858108395388409,0.990892073220922,MIR6889
614.844524916071,0.00121174430951128,0.0247082172325601,0.855042156897271,0.990892073220922,MORC2
110.978286433218,-0.000337587261114304,0.0253240075138353,0.857525294005943,0.990892073220922,NUGGC
3169.03889689228,-0.000990261462472753,0.0242115108370495,0.854491285930921,0.990892073220922,NUMA1
108.372836474098,-0.00106310021252967,0.0247778611376708,0.856696782030671,0.990892073220922,NUP35
451.492322418951,-0.00052907979924079,0.0253011747842193,0.857847689851584,0.990892073220922,PANX2
2315.07777406809,0.000699249255915893,0.0251873421076704,0.857616253299044,0.990892073220922,PARP9
1211.61138849594,0.000660197190188281,0.0251397319232935,0.853551867147693,0.990892073220922,PFKFB4
2476.40973542803,-0.00134685336796302,0.0247274123506204,0.853799819444003,0.990892073220922,PIEZO1
480.995795860188,0.00147327710769777,0.0234819364283981,0.855735846481684,0.990892073220922,PPAN-P2RY11
8.69498565506533,-0.000337812362741834,0.0254140340592922,0.853700206822076,0.990892073220922,PREX2
1.24435379291926,-0.000177220935516196,0.0254593467856555,0.853430696778538,0.990892073220922,PRM3
5086.34699687329,0.00121000588392013,0.0245422656263301,0.857355536629172,0.990892073220922,PTK2B
102.296437434821,0.000807105960626835,0.025093847543669,0.857272860807568,0.990892073220922,PTPN13
2157.79831251182,0.00109202419789742,0.0247695197434006,0.854088893922154,0.990892073220922,RAB1B
54.0441029145937,-0.00057230730460966,0.025290212122893,0.854266902705276,0.990892073220922,RAB39A
2285.86983267693,0.000678199015445448,0.0252368843521022,0.854700078225094,0.990892073220922,RALBP1
64.8729646991701,0.00114459582507414,0.0246587446887126,0.855663832352394,0.990892073220922,RALGAPA1P
36.0051989615535,0.000552527862466277,0.025296733763616,0.858154413929101,0.990892073220922,RGPD6
330.948322010333,-0.00118562669125193,0.0245538220516508,0.857489697852064,0.990892073220922,RIPK2
17282.2256414081,-0.000849040443144673,0.0250375266628504,0.856562841299547,0.990892073220922,RNF213
10.2078544172326,-0.000503482442991048,0.0253301396268958,0.856333640730415,0.990892073220922,RNU6-42P
0.322045447908138,-0.000105319653972361,0.0254723307882545,0.856486790174032,0.990892073220922,RNU6-64P
49368.6723090701,0.00074286233811224,0.0251655244843049,0.854377308178123,0.990892073220922,RPPH1
11.7769577262284,0.000514843135356391,0.0253211465658595,0.857333479850942,0.990892073220922,SCARNA18
251.816355573193,0.0006697996132213,0.0248245493721483,0.856186560427379,0.990892073220922,SERF2-C15ORF63
2.6369244592179,-0.000269768140916938,0.0254353803490994,0.856703639009577,0.990892073220922,SERPINB7
127.959268202059,0.00104956043584799,0.0247621907737642,0.857666050409391,0.990892073220922,SERPINF1
4294.07317281037,-0.000866953948350558,0.0250126165639737,0.857441372841188,0.990892073220922,SPOCK2
923.200427975197,0.00160138757915155,0.0238377378318322,0.857243432345612,0.990892073220922,SRRT
29.955759703049,0.000871031598922547,0.0250132334648501,0.858131046772231,0.990892073220922,SYNE4
1622.56017804191,0.000850982729748208,0.025015941549834,0.855175199385488,0.990892073220922,TFE3
33.8899029768091,0.000706018566915085,0.0251538828821954,0.857916279944918,0.990892073220922,TMEM163
4.39885044316019,-0.000316336599405586,0.0254188726990527,0.858169511151438,0.990892073220922,TMEM232
1434.11356885293,9.21495160272935e-05,0.0239167851459406,0.858069693795505,0.990892073220922,TNRC6A
82.9840639483041,0.00103271827136207,0.0248391638424384,0.855987753888635,0.990892073220922,TRIM16
912.928158095571,0.00154496626420267,0.0240157450789656,0.85740743851199,0.990892073220922,TRPV2
867.392628045543,-0.00494263260703796,0.0240520225603276,0.857993858586196,0.990892073220922,TXLNA
330.51948612515,-0.000935550822339771,0.0249655263466426,0.854421005272042,0.990892073220922,TXLNG
23.5062173822932,0.000802656233640547,0.0251029448778398,0.855055974123161,0.990892073220922,UBAC2-AS1
3906.8000568263,-0.000894190877424962,0.0251172921424889,0.854164676637369,0.990892073220922,UBN1
7.55690100770187,0.000365854504336604,0.0254066867431779,0.85553022358651,0.990892073220922,ULBP3
1.41139754043908,-0.000147732510959844,0.0254549850138242,0.857603803720283,0.990892073220922,VN1R5
276.057804453396,0.00125397493879206,0.0244116349571166,0.857431108097373,0.990892073220922,WRN
1518.70286475678,0.000750181714125082,0.0251608797066709,0.853649571463397,0.990892073220922,XPO7
6.8134814634191,0.000387309725685959,0.0253927368859801,0.855818304870436,0.990892073220922,YTHDF3-AS1
5.87993130543773,-0.000223061451636568,0.0254495631163589,0.854235073267117,0.990892073220922,ZCCHC12
740.325973636199,-0.000825069275448925,0.0250698663037501,0.855518403662976,0.990892073220922,ZDHHC2
214.419545100268,0.00126576643630697,0.0244326593514847,0.857952750964362,0.990892073220922,ZNF234
1021.44238852491,-0.00119111967649143,0.0246156761648759,0.853429322477127,0.990892073220922,ZNF316
433.341592267541,-0.00116494227477105,0.0246505884544294,0.853903670498758,0.990892073220922,ZNF337
5.95816718703056,-0.000304864400964619,0.0254226252826245,0.857796086326024,0.990892073220922,ZNF33BP1
1159.64938798212,0.000772289130876861,0.0251200220050782,0.857635291622255,0.990892073220922,ZNF385A
261.717155460241,-0.000971231378738332,0.024905075261512,0.854241351397283,0.990892073220922,ZNF550
93.5435721340136,-0.000442117567798301,0.0253267477417967,0.855653593696432,0.990892073220922,ZNF608
50.3422837231805,-0.000907854552050505,0.0249732334284868,0.856911619737718,0.990892073220922,ZNF620
410.782426339145,0.00133667039609003,0.0235349230989035,0.854493233910559,0.990892073220922,ZNF7
144.134367602759,-0.000997707495234478,0.0248753439555854,0.855890474460609,0.990892073220922,ZNF790
5405.11700296753,0.00180419565984597,0.0227968528696775,0.856253348431009,0.990892073220922,CR1:Mam:CR1:LINE
2308.75751373045,-0.00220068283658723,0.0230953043247079,0.857074329186837,0.990892073220922,LTR37A:ERV1:LTR
1413.28183430248,-0.00183446682950833,0.0227908753818552,0.855149465127203,0.990892073220922,MER85:PiggyBac:DNA
17691.4784761569,0.000529309585223594,0.022926203321768,0.855503159222169,0.990892073220922,Tigger15a:TcMar-Tigger:DNA
0.241275988447122,0.000206860126252421,0.0254769434900744,0.858233293799397,0.990923220640192,MIR136
222.831354212594,-0.000891596746193612,0.0249828890262844,0.858344841401823,0.990924520592619,AKAP7
210.219359414427,0.00187945841377508,0.0239669726002762,0.858274379626324,0.990924520592619,DFFB
18.5399372137038,0.000514772511503152,0.0253164972821103,0.858308990257023,0.990924520592619,SH3D19
4.19453641738476,-0.000328393299148484,0.0254138379515808,0.858544005519188,0.991069450158116,C12orf54
9.8253602147872,-0.000237780171796981,0.0254440085697728,0.858535510071609,0.991069450158116,LOC101926892
1.55964831580915,-0.000215196371506005,0.0254506272434098,0.858580890148499,0.991069533275217,LOC101928231
890.791276362177,-0.00174436595240542,0.0236676676154231,0.858729551557673,0.991172458948911,FAM214A
0.283060151825408,0.000143644582618995,0.0254728604926332,0.858743689361241,0.991172458948911,MIR204
0.788423462990121,-0.000132232295526755,0.0254670799879136,0.858822440189541,0.991196409977031,LOC100132735
0.595026820831751,-0.000114314706440172,0.0254700387598418,0.858900791505373,0.991196409977031,LOC101928259
0.320611280216597,0.000141934067245397,0.0254728605604958,0.85898534437167,0.991196409977031,MIR3167
2918.37718202157,-0.000435866694187019,0.025225054328465,0.85894365327588,0.991196409977031,PHC2
263.845070699648,-0.00144405133684274,0.0240513785530807,0.858848576458091,0.991196409977031,PWP2
225.821644317122,0.00127012362250565,0.0243493726468809,0.858958912504234,0.991196409977031,ZSCAN30
6.30547227576545,0.000447985385003976,0.0253575465345981,0.85902709086968,0.991202097565298,SNORA78
2033.74854626707,-0.000504470659715487,0.0251888498292801,0.859281116465211,0.991394091670218,CEACAM3
219.494537443362,-0.00169393074502758,0.0232482692769434,0.859738326883428,0.991394091670218,DCPS
786.117677398749,0.00189789399990425,0.0228218662433578,0.860040450596461,0.991394091670218,DHX16
1283.26174277662,0.000666261687835847,0.0251137308667636,0.859962040109818,0.991394091670218,F11R
201.613093764936,0.00166163425456418,0.0231522495791288,0.859851711580813,0.991394091670218,FNTB
12.6606232192022,-0.0005081819886745,0.025321190291782,0.859802866650062,0.991394091670218,HFE2
1.01318201064732,0.000180670714604551,0.025455126640343,0.859506267063948,0.991394091670218,KCCAT333
4.23972574659813,-0.000224941738040375,0.0254467756837506,0.859785834112819,0.991394091670218,KCNN2
1.5950658377092,-0.000204106619387127,0.0254523456565197,0.859614483628507,0.991394091670218,LINC01476
14.5907085026196,-0.000561549623196338,0.0252805637897071,0.860021180472952,0.991394091670218,LOC101929224
5.18309569678883,0.000315064440941696,0.0254175715379318,0.859766173740651,0.991394091670218,MALRD1
0.34574782175618,8.98697652813821e-05,0.0254725624588233,0.86001015965479,0.991394091670218,MIR516B2
0.365396973990397,9.61572445778958e-05,0.0254728820521522,0.859585262375242,0.991394091670218,MIR519A2
24.8210424599625,-0.000702148013138505,0.0251777766592947,0.859566963496443,0.991394091670218,MIR761
161.203534214166,-0.00120926842149428,0.0245013709712085,0.85934138556074,0.991394091670218,MSANTD2
37.2200859919446,-0.00076751679738826,0.0250747116100952,0.859566573677741,0.991394091670218,PCOLCE
20.6953289711889,-0.00056170922684278,0.02529722052438,0.859943679029281,0.991394091670218,PRSS1
24.4348452150719,-0.000675992670397064,0.0251650087517254,0.85972773251409,0.991394091670218,SPATA25
3.094345962461,-0.000271454255738153,0.0254331821197883,0.859438762536345,0.991394091670218,SPATA31A5
3.094345962461,-0.000271454255738153,0.0254331821197883,0.859438762536345,0.991394091670218,SPATA31A7
635.102684377547,-0.000718222860511533,0.025128680031154,0.860026680976989,0.991394091670218,ST6GALNAC2
3057.89801067946,0.00106295061599076,0.0248644332581389,0.859635625900839,0.991394091670218,UNC13D
46909.3575289421,-0.00180643410489029,0.0228221824546907,0.859626658307881,0.991394091670218,L1MC5:L1:LINE
74.584306496109,0.000548147335811188,0.0252085287057473,0.860195656833513,0.991491092444588,MIR6800
2.93445310252199,0.000210381657276431,0.0254509785439625,0.860198255933001,0.991491092444588,SEMA3E
74.6378923099302,-0.000686053585839671,0.0251713205668083,0.860839498031283,0.991493937855266,ACOT7
29.5065823051529,0.00090391047346545,0.0249627085001377,0.860857936921383,0.991493937855266,C7orf55
98.4752607045382,-0.00120497157340396,0.0242741870348605,0.860598931242448,0.991493937855266,CACTIN-AS1
40.7817853142317,-0.000888209197989275,0.0249617811554708,0.860735573566065,0.991493937855266,DNAJC9-AS1
67.60095448005,0.000824168968274642,0.0248416171705939,0.860334322776654,0.991493937855266,ELAC1
11.9249560837686,0.000510102527943493,0.0253183432398234,0.860401785830245,0.991493937855266,FRMD7
62.3841995619274,0.000782447127122381,0.0250864934401433,0.861249354147086,0.991493937855266,GNGT2
68.4244735758524,-0.000648466072746632,0.0252060451833619,0.861060787597227,0.991493937855266,GPR153
1038.79233252248,0.000936422744044214,0.0248195268509842,0.860739900688552,0.991493937855266,GPRIN3
499.784415486486,0.000721144725908116,0.0251500008972195,0.861055934646616,0.991493937855266,HIST1H4C
8.96003297932466,0.000462374478178054,0.0253495928172229,0.860666472590511,0.991493937855266,HOXA9
147.898480776964,-0.000700589391189535,0.0252577709565038,0.860713156689679,0.991493937855266,KIAA1257
33.6601815039731,0.000618649781933189,0.0252495996692841,0.861210078084915,0.991493937855266,LCA5L
3.7633887263498,-0.000256792963524594,0.0254394762783471,0.861158987338645,0.991493937855266,LINC01436
2.31856452530129,0.00024266218891698,0.0254408784393677,0.860678222993606,0.991493937855266,LOC101930010
0.660491059322859,-0.000130291211023746,0.0254670445168825,0.861189038915873,0.991493937855266,MIR28
1.87533362571695,-0.000221903746180341,0.0254475007360134,0.860302249374909,0.991493937855266,MIR6839
64.815099928731,0.000776077169851286,0.025044296954914,0.861268747889579,0.991493937855266,MITF
188.109241058198,-0.001231449799705,0.024433263179725,0.860677534039902,0.991493937855266,MYPOP
262.592220927823,0.00100442435798941,0.0248382428633697,0.860492207033489,0.991493937855266,PLD2
36.0698700152284,-0.000430654716365828,0.0253619888021696,0.860433135926421,0.991493937855266,PNMAL2
20.6168831295581,0.000349681289487252,0.0254033773268213,0.860285964449235,0.991493937855266,RHAG
484.724835234667,0.0014597158291341,0.0239637883175715,0.860649063676352,0.991493937855266,RHBDD2
20.6580042452519,-0.000437665758140292,0.0253580551451209,0.860812714490495,0.991493937855266,RTP5
2050.80428739536,0.000464417313601914,0.0252765091907943,0.861211947704859,0.991493937855266,SKAP2
177.336148697965,-0.00141180391785434,0.0240127142016334,0.860891581970892,0.991493937855266,SLC41A3
319.515374580824,-0.00119639487963672,0.0234393002961976,0.860975355768183,0.991493937855266,TMEM55B
4465.8095709218,-0.00236837666697128,0.0227190687083439,0.861247064398117,0.991493937855266,Charlie2a:hAT-Charlie:DNA
72783.2084079826,-0.0399464416100234,0.0636149219343365,0.861152725001722,0.991493937855266,L1ME4a:L1:LINE
1044.48552540112,0.00122114167887791,0.0250415372097801,0.861309638436967,0.991498614016335,TMCC1
10.0157881215611,-0.000292524881884742,0.0254236341032146,0.861400362573565,0.991560653378036,TFF3
75.1021151892731,0.000849616146606876,0.025052863321465,0.861506326219189,0.991570192598648,AMOT
1.41480967620674,-0.000169955900183355,0.0254555187161817,0.861510959114833,0.991570192598648,ARHGEF3-AS1
7.20806267370581,-0.000279430118425587,0.0254269258935437,0.861592805715035,0.991570192598648,FAM167A-AS1
1.13137244917965,-0.000148733717977715,0.0254657963521182,0.861584425793992,0.991570192598648,TMSB15A
816.63522427469,-0.000545232390630094,0.024717271724487,0.861547452462796,0.991570192598648,TPST2
306.748785239678,0.00169519467035073,0.0243885780006592,0.861920930597872,0.991676849945959,ING5
336.789480586362,-0.00119343518978045,0.0242343382628888,0.861873710881648,0.991676849945959,INVS
495.119004084703,-0.000586571397983517,0.0252345871746706,0.861730168055948,0.991676849945959,LOC100133331
0.24620581081905,-0.000117490689131303,0.0254763628130532,0.861943328457598,0.991676849945959,LOC644145
0.210783138609236,-0.000118954988137438,0.0254751321654684,0.861791843382124,0.991676849945959,MIR3617
1070.93615373029,-0.0018654169870794,0.023636165924996,0.861894889252383,0.991676849945959,PHF8
169.165295677497,-0.00099423407154659,0.0247534708559374,0.861940113358322,0.991676849945959,TFB1M
0.237988487361241,-0.000149202387211181,0.0254766486136151,0.86198073583472,0.991677508232226,LINC01611
636.157328649585,0.00211630663865404,0.0241512865690328,0.862041187747181,0.991682274159838,C10orf12
8.82769235047002,0.000548053341692415,0.0253031519452386,0.862095384608753,0.991682274159838,GBAT2
14.0475933527243,-0.000432190487866269,0.0253574346404771,0.862060399324522,0.991682274159838,MIR3176
24.6750402960195,0.000547730117882223,0.025287244041335,0.862332758195716,0.991912946641533,ZNF677
1715.2798118201,-0.00070713079603757,0.0246631828025346,0.862509524309726,0.991964226190503,ETV6
911.950570078953,-0.000962433635860554,0.0234322442196301,0.862561568052882,0.991964226190503,KANSL3
156.66662729417,-0.000855654106824606,0.0249973303996253,0.862426006485165,0.991964226190503,LOC100506801
1.06537373650136,0.000167920516635848,0.0254599933473475,0.862561217956422,0.991964226190503,LOC102723427
930.781974202926,-0.00163289583991353,0.0240990285749044,0.862463808702433,0.991964226190503,PANK2
18.5267611881273,-0.000555632932005673,0.0252794409025992,0.862620168312165,0.991989243146388,MIR5587
149.775452186539,0.000735620639841528,0.0251554543121678,0.862670274994974,0.99200449100524,ADD2
1.77515908646891,0.000204995090262565,0.0254511947333768,0.862844562553809,0.992162529922422,OR51G2
243.843232553159,-0.00114812652789206,0.0245983741083387,0.862930128545395,0.992170974020811,ASPSCR1
1.97491265838029,0.000212877167265854,0.02544904309966,0.86302399222913,0.992170974020811,LOC101929551
236.716561371527,0.000742020319487792,0.0251051434271143,0.862895031497268,0.992170974020811,SIRPD
986.988521900594,-0.00131681034206621,0.0238156551498863,0.863034545181999,0.992170974020811,ZC3H7B
21610.9226605893,-0.000946317051409169,0.0228665520441402,0.863036173747097,0.992170974020811,L1MD1:L1:LINE
278.172985567867,0.00117699756549676,0.0244226028307682,0.863150037673953,0.992185827022969,EPT1
507.426734230694,0.000846009894132713,0.0249087642253422,0.863107069079072,0.992185827022969,LINC00342
31.1013423669707,0.000562389818195157,0.0252261426852178,0.863159655846703,0.992185827022969,PROZ
805.830178281722,0.000700690116644309,0.0251585376606125,0.863235017341716,0.992230088671919,SLC2A1
1949.26193726416,-0.0006479111205028,0.0251977980831621,0.863578565912376,0.992279119636322,ABLIM1
17.8576459423008,0.000651621312490595,0.0252016142272786,0.863825945080994,0.992279119636322,BACE1-AS
108.169313922204,0.000686052030031545,0.0251694006694039,0.863874562702109,0.992279119636322,C17orf97
249.898229236977,0.000670578750078616,0.0251870461368589,0.863504642935067,0.992279119636322,DBN1
0.96886057366308,-0.000146389426347951,0.0254635755737899,0.863742598517322,0.992279119636322,DEFB122
1256.79570092869,0.00281177747937932,0.0246709026593512,0.863477610323378,0.992279119636322,DNMT1
2.57398742806783,-0.000205570495992557,0.0254481577578115,0.863406254030646,0.992279119636322,EFEMP1
8.3400713522009,0.000276445867784304,0.0254289937253458,0.863651480507094,0.992279119636322,FNDC4
4.59031677325823,-0.000248822481357751,0.0254365771522769,0.863612604466808,0.992279119636322,GUCA2A
3277.27889380815,0.00119934152952197,0.0246108732260337,0.863831372188847,0.992279119636322,IQGAP2
16.4637405990656,0.00034101450560377,0.025406525674084,0.863414915810138,0.992279119636322,KCNIP3
2.59384022828532,-0.00019681005352967,0.0254529743464814,0.863638806470166,0.992279119636322,LOC101929622
46.4820475972833,-0.000919654650739098,0.0248917727400991,0.863691008937028,0.992279119636322,MED14OS
0.617800280127999,-0.000108671563360295,0.0254697960260489,0.86382694629181,0.992279119636322,MIR8068
20.9679512298648,-0.000643412847094206,0.0252009004897083,0.863940367286582,0.992279119636322,SNORD96A
2.95445951783548,-0.00021863629832751,0.0254467772968629,0.863941110031773,0.992279119636322,SPP2
1032.93753099711,0.0014388324058966,0.0248518150615815,0.863581661015537,0.992279119636322,SRGAP2
316.801532240506,0.00165430216559577,0.022923185172909,0.863653099487999,0.992279119636322,ZFP91-CNTF
4223.90870017974,0.000925637765042767,0.0248973164496114,0.86400791945765,0.992313519373697,ARHGAP27
580.314395861373,0.00136829482862691,0.0250720243088587,0.864106487440282,0.992342057538168,ICAM1
0.683390473761534,-0.000126311967074254,0.0254695160424489,0.86410366195562,0.992342057538168,MIR4472-2
1200.59680853189,0.00117549022344873,0.0245115421068344,0.864899704901505,0.992344134356675,BANP
346.120396674536,-0.0010979651456656,0.024337466755678,0.865571468297099,0.992344134356675,C17orf59
359.201238459843,0.00128306320606479,0.0242896413038509,0.865794927169461,0.992344134356675,C20orf194
15.7693978078204,-0.000405081999927148,0.0253766297373409,0.864622795306321,0.992344134356675,C3orf14
427.019786625761,-0.00162246542454973,0.0234079084622573,0.864273015892207,0.992344134356675,CCDC142
17.0907244259919,-0.000415023735742754,0.025371338956506,0.864969593596723,0.992344134356675,CDC25A
1164.76773077801,0.00122596011891364,0.0244347473427874,0.864554151031904,0.992344134356675,CORO7
27.2393314849181,-0.00047484630368505,0.0252854699947359,0.864508449123205,0.992344134356675,CYP26C1
19.0506373811296,0.000439882675266108,0.0253462282724135,0.866130206932863,0.992344134356675,DGCR9
4685.64008403552,-0.00116656531689324,0.024486919691106,0.864540888595618,0.992344134356675,FGD3
12.6152782717451,-0.000340135807427934,0.0254028515193865,0.864301689778782,0.992344134356675,GAD1
51.885730485658,-0.000894914746260111,0.0249210888939818,0.865049392254644,0.992344134356675,HINT2
1723.70903942653,-0.00107443198370769,0.0246308143709278,0.865723948370346,0.992344134356675,HIST1H1C
57.7117011440969,-0.000532749284115143,0.0251962153544174,0.866009905458411,0.992344134356675,IMMP2L
17.116528184301,0.00034659550812971,0.0253973478037316,0.866246174188998,0.992344134356675,KRT79
0.589572519063974,9.96930908066155e-05,0.0254683645207516,0.864715618026016,0.992344134356675,KRTAP20-3
33.8823750277019,0.00044016182233809,0.0253497736471891,0.866069828394266,0.992344134356675,LAIR2
797.554088321977,0.000399544473681453,0.0239214610694564,0.86450273612286,0.992344134356675,LMF2
24.4886696251303,0.000905827818427558,0.0250551354245811,0.864652076371262,0.992344134356675,LOC100132215
3.15253852612909,0.000239181296929855,0.025440294682652,0.865147717501352,0.992344134356675,LOC101926964
0.644287902950611,0.000109861444321513,0.025470107987089,0.86608900938605,0.992344134356675,LOC101927334
3.09879375608217,-0.000223859877460583,0.0254447422538617,0.865285294247889,0.992344134356675,LOC101928416
2.0634669697908,-0.000197774333565891,0.0254509110232018,0.864241627429486,0.992344134356675,LOC388406
61.0659832209884,0.000617658278565431,0.0252101876202599,0.866239133863206,0.992344134356675,LOC646762
5.55759477892427,-0.000196414913939959,0.0254519158036391,0.865521204414482,0.992344134356675,MAGEC3
239.836307782114,0.00126186084383457,0.0243073757231304,0.865946287751182,0.992344134356675,MGC27345
1.85674938201564,0.000210225125983264,0.0254446065214632,0.866192024295596,0.992344134356675,MIR3115
5.77095617930845,-0.000381647777071644,0.0253814848587354,0.865307251601699,0.992344134356675,MIR4706
0.623144186100854,0.000136964042469974,0.0254654908700535,0.866011438757869,0.992344134356675,MIR920
178.350715480271,-0.000610838710836538,0.025186370389781,0.865988661698702,0.992344134356675,NEURL1
58.3202876997963,0.000630475853052874,0.0251527732952138,0.866183887481102,0.992344134356675,NLRP7
129.578379379734,0.00056059974924546,0.0252675009111827,0.865605803095628,0.992344134356675,NSUN7
